Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:26:58.855,49.302326,125452,-1,559192,170040,10105776,754092,,6.5116277,42.7907,16264,16541,10524,34428,34451,872,20656,74460,4480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:59.705,38.095238,125215,-1,559356,169248,10105776,754092,,0.5952381,37.5,16264,16541,10524,34916,34939,872,20812,73735,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:00.735,28.15534,125146,-1,559356,169248,10105776,754092,,1.4563106,26.69903,16264,16541,10524,34916,34939,872,20812,73666,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:01.759,0.9852217,125146,-1,559356,169248,10105776,754092,,0.0,0.9852217,16264,16541,10524,34916,34939,872,20812,73666,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:02.705,1.0526316,125146,-1,559356,169248,10105776,754092,,0.0,1.0526316,16264,16541,10524,34916,34939,872,20812,73666,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:03.728,1.4634147,125146,-1,559356,169248,10105776,754092,,0.0,1.4634147,16264,16541,10524,34916,34939,872,20812,73666,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:04.732,0.990099,125146,-1,559356,169248,10105776,754092,,0.0,0.990099,16264,16541,10524,34916,34939,872,20812,73666,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:05.713,1.5384616,125146,-1,559356,169248,10105776,754092,,0.0,1.5384616,16264,16541,10524,34916,34939,872,20812,73666,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:06.744,0.9708738,125146,-1,559356,169248,10105776,754092,,0.0,0.9708738,16264,16541,10524,34916,34939,872,20812,73666,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:07.841,15.909091,126682,-1,559448,170912,10105776,754092,,1.3636364,14.545455,16264,16541,10524,34916,34939,872,20812,75202,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:08.744,37.77778,117539,-1,558132,161320,10107703,755083,,3.8888888,33.88889,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:09.774,32.21154,117539,-1,558132,161320,10107703,755083,,1.9230769,30.288462,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:10.719,4.7619047,117539,-1,558132,161320,10107703,755083,,0.0,4.7619047,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:11.717,1.0152284,117539,-1,558132,161320,10107703,755083,,0.0,1.0152284,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:12.722,3.5,117527,-1,558132,161320,10107703,755083,,1.0,2.5,16264,16541,10524,35208,35231,872,18516,65755,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:13.696,1.5384616,117527,-1,558132,161320,10107703,755083,,0.0,1.5384616,16264,16541,10524,35208,35231,872,18516,65755,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:14.748,1.421801,117527,-1,558132,161320,10107703,755083,,0.0,1.421801,16264,16541,10524,35208,35231,872,18516,65755,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:15.706,1.0526316,117539,-1,558132,161320,10107703,755083,,0.5263158,0.5263158,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:16.703,1.9900497,117539,-1,558132,161320,10107703,755083,,0.49751243,1.4925373,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:17.739,2.8846154,117539,-1,558132,161320,10107703,755083,,0.0,2.8846154,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:18.711,9.326425,117539,-1,558132,161320,10107703,755083,,1.0362694,8.290155,16264,16541,10524,35208,35231,872,18516,65767,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:19.690,38.77551,116207,-1,558328,159520,10107703,755083,,6.122449,32.65306,16276,16553,10524,35236,35259,872,18108,64395,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:20.716,38.349514,115451,-1,558328,158656,10107703,755083,,1.9417475,36.40777,16276,16553,10524,35236,35259,872,18108,63639,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:21.718,19.5,114525,-1,557336,157768,10107703,755083,,0.0,19.5,16308,16585,10524,35236,35259,872,17116,62681,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:22.700,9.278351,114525,-1,557336,157768,10107703,755083,,0.5154639,8.762887,16308,16585,10524,35236,35259,872,17116,62681,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:23.666,11.398964,117539,-1,557312,160836,10107703,755083,,1.5544041,9.84456,16492,16769,10524,35236,35259,872,17116,65511,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:24.773,14.414414,114787,-1,557312,158424,10107703,755083,,0.0,14.414414,16548,16825,10524,35236,35259,872,17116,62703,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:25.712,11.764706,116503,-1,557336,159772,10107703,755083,,2.673797,9.090909,16976,17253,10516,35240,35263,872,17116,63987,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:26.708,8.542713,115219,-1,557336,158476,10107703,755083,,1.0050251,7.5376883,16976,17253,10516,35240,35263,872,17116,62703,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:27.773,17.840376,115915,-1,556920,159392,10108311,755646,,1.8779342,15.962441,16980,17257,10516,35240,35263,872,16528,63395,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:28.721,27.12766,118467,-1,557508,161792,10108311,755646,,3.1914895,23.93617,16980,17257,10516,35248,35271,872,17312,65939,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:29.737,22.549019,118068,-1,557508,160960,10108311,755646,,3.4313726,19.117647,17020,17297,10516,35248,35271,872,17272,65500,4256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:30.759,34.146343,112298,-1,557236,155740,10108944,756197,,4.878049,29.268293,16088,16365,10516,28564,28587,872,17088,67346,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:31.763,29.850746,110986,-1,557464,154352,10109711,757020,,2.4875622,27.363184,16200,16477,10516,28620,28643,872,17316,65866,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:32.787,27.804878,114642,-1,558836,158208,10110319,757583,,3.902439,23.90244,16200,16477,10516,28632,28655,872,18688,69510,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:33.768,17.435898,114746,-1,558836,158208,10110319,757583,,0.51282054,16.923077,16200,16477,10516,28684,28707,872,18688,69562,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:34.787,25.365854,114404,-1,558836,157428,10110319,759247,,1.9512196,23.414635,16244,16521,10516,28772,28795,872,18676,69088,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:35.817,25.120771,114151,-1,558608,157720,10110926,759783,,0.9661836,24.154589,16284,16561,10516,28772,28795,872,18464,68795,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:36.801,27.55102,114867,-1,558860,158596,10111337,760591,,3.0612245,24.489796,16528,16805,10516,28772,28795,872,18704,69267,4360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:37.698,44.13408,116387,-1,558912,159540,10113794,760591,,2.793296,41.340782,16900,17177,10516,28844,28867,872,18692,70343,4256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:38.687,0.5025126,116273,-1,558912,159540,10113794,760591,,0.0,0.5025126,16900,17177,10516,28844,28867,872,18692,70229,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:39.749,1.4285715,116273,-1,558912,159540,10113794,760591,,0.0,1.4285715,16900,17177,10516,28844,28867,872,18692,70229,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:40.703,1.5706806,116273,-1,558912,159540,10113794,760591,,0.5235602,1.0471205,16900,17177,10516,28844,28867,872,18692,70229,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:41.745,29.665071,114809,-1,558912,158076,10113794,760591,,2.8708134,26.794258,16900,17177,10516,28868,28891,872,18692,68741,4252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:42.703,48.4375,122940,-1,558912,166592,10118099,761905,,5.7291665,42.708332,16488,16765,10516,28544,28567,872,18728,77608,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:43.796,38.812786,115528,-1,559952,159624,10122063,762712,,4.5662103,34.246574,16544,16821,10516,28680,28703,872,18732,70004,4300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:44.713,12.568306,121240,-1,558912,164784,10122063,762712,,2.1857924,10.382514,17012,17289,10516,28764,28787,872,18728,75164,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:45.780,0.9433962,121240,-1,558912,164784,10122063,762712,,0.0,0.9433962,17012,17289,10516,28764,28787,872,18728,75164,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:46.715,9.042553,116904,-1,558912,160400,10122063,762712,,1.0638298,7.9787235,17012,17289,10516,28776,28799,872,18728,70816,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:47.735,7.4257426,116147,-1,558936,160012,10122063,763471,,0.0,7.4257426,17012,17289,10516,28776,28799,872,18740,70059,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:48.723,24.747475,116208,-1,558912,159692,10126034,763471,,2.020202,22.727272,17236,17513,10516,28812,28835,872,18728,69860,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:49.728,1.0050251,116220,-1,558912,159692,10126034,763471,,1.0050251,0.0,17236,17513,10516,28812,28835,872,18728,69872,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:50.735,5.8823533,116220,-1,558912,159704,10126034,763471,,0.49019608,5.392157,17236,17513,10516,28812,28835,872,18728,69872,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:51.723,29.949238,116820,-1,558912,160356,10126034,763471,,4.0609136,25.888325,17240,17517,10516,28820,28843,872,18728,70460,4296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:52.776,38.207546,116464,-1,558912,160100,10126034,763471,,2.3584905,35.849056,17244,17521,10516,29168,29191,872,18764,69752,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:53.733,31.413612,116476,-1,558912,160124,10126034,763471,,2.617801,28.79581,17244,17521,10516,29168,29191,872,18764,69764,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:54.767,15.53398,116464,-1,558912,160124,10126034,763471,,1.9417475,13.592233,17244,17521,10516,29168,29191,872,18764,69752,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:55.730,20.833332,116464,-1,558912,160124,10126034,763471,,1.0416666,19.791666,17244,17521,10516,29168,29191,872,18764,69752,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:56.712,10.769231,119352,-1,558912,163116,10126034,763471,,2.0512822,8.717949,17244,17521,10516,29168,29191,872,18764,72640,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:57.748,15.865384,117920,-1,558936,161652,10126034,763471,,0.96153843,14.903846,17244,17521,10516,29504,29527,872,18764,70872,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:58.759,9.405941,116984,-1,558936,160700,10126445,765257,,0.990099,8.415842,17244,17521,10516,29592,29615,872,18764,69848,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:27:59.721,7.853403,116992,-1,558912,160724,10126445,765257,,1.5706806,6.2827225,17248,17525,10516,29592,29615,872,18768,69852,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:00.775,14.084507,117024,-1,558912,160740,10127053,765820,,0.46948355,13.615024,17284,17561,10516,29592,29615,872,18764,69848,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:01.734,28.125,116704,-1,558912,160108,10127053,765820,,2.0833333,26.041666,17284,17561,10516,29592,29615,872,18764,69528,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:02.860,22.666668,115869,-1,558684,159048,10127053,766416,,1.3333334,21.333334,17284,17561,10516,29596,29619,872,18496,68689,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:03.725,23.56322,116192,-1,558912,159684,10127547,766416,,0.57471263,22.988506,17284,17561,10516,29596,29619,872,18768,69012,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:04.763,29.468597,116208,-1,558912,159656,10128871,767284,,2.8985507,26.570047,17284,17561,10516,29596,29619,872,18768,69028,4384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:05.798,23.300972,116783,-1,558912,160388,10128871,767284,,2.4271846,20.873787,17288,17565,10516,30052,30075,872,18904,69143,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:06.773,21.538462,117271,-1,558912,160956,10128871,767284,,3.0769231,18.461538,17288,17565,10516,30068,30091,872,18904,69615,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:07.738,14.43299,117271,-1,558912,160956,10128871,767284,,0.0,14.43299,17288,17565,10516,30068,30091,872,18904,69615,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:08.712,18.134714,117543,-1,558912,161248,10128871,767847,,0.0,18.134714,17288,17565,10516,30068,30091,872,18904,69887,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:09.741,9.223301,119335,-1,558912,163068,10129479,767847,,1.4563106,7.76699,17288,17565,10516,30068,30091,872,18904,71679,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:10.850,16.289593,117292,-1,559952,161584,10134998,768654,,1.8099548,14.479638,17288,17565,10516,30068,30091,872,18908,69636,4460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:11.726,19.428572,121339,-1,558912,164940,10134998,768654,,3.4285715,16.0,17464,17741,10516,30144,30167,872,18904,73431,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:12.717,2.5252526,121339,-1,558912,164940,10134998,768654,,0.0,2.5252526,17464,17741,10516,30144,30167,872,18904,73431,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:13.698,5.1020412,117259,-1,558912,160804,10134998,768654,,0.5102041,4.591837,17464,17741,10516,30144,30167,872,18904,69351,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:14.771,5.5813956,117479,-1,558936,161428,10134998,769412,,1.8604652,3.7209303,17464,17741,10516,30144,30167,872,18908,69571,4444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:15.740,15.544042,117339,-1,558912,160892,10137873,769412,,0.0,15.544042,17472,17749,10516,30144,30167,872,18904,69423,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:16.711,1.5463917,117339,-1,558912,160892,10137873,769412,,0.0,1.5463917,17472,17749,10516,30144,30167,872,18904,69423,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:17.728,0.990099,117339,-1,558912,160892,10137873,769412,,0.0,0.990099,17472,17749,10516,30144,30167,872,18904,69423,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:18.766,30.288462,119227,-1,558912,162860,10137873,769412,,2.8846154,27.403847,17476,17753,10516,30148,30171,872,18904,71303,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:19.751,36.868687,120062,-1,558912,163124,10140687,770774,,4.5454545,32.32323,17500,17777,10516,30188,30211,872,18932,72074,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:20.736,35.204082,123410,-1,558912,167284,10140687,770774,,4.0816326,31.12245,17504,17781,10516,30192,30215,872,18932,75414,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:21.781,8.212561,115730,-1,558912,159484,10140687,770774,,1.4492754,6.763285,17504,17781,10516,30192,30215,872,18932,67734,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:22.776,25.5,115730,-1,558912,159484,10140687,770774,,1.5,24.0,17504,17781,10516,30192,30215,872,18932,67734,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:23.738,11.398964,118618,-1,558912,162476,10140687,770774,,1.0362694,10.362695,17504,17781,10516,30192,30215,872,18932,70622,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:24.737,17.085426,117110,-1,558936,161080,10140687,770774,,2.5125628,14.572865,17524,17801,10516,30192,30215,872,18932,69094,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:25.725,5.527638,116798,-1,558936,160632,10141098,772587,,0.0,5.527638,17700,17977,10516,30212,30235,872,18932,68586,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:26.737,10.5,116030,-1,558912,159852,10141098,772587,,0.0,10.5,17700,17977,10516,30212,30235,872,18932,67818,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:27.794,18.779343,116767,-1,558912,160684,10141706,773150,,0.9389671,17.840376,17700,17977,10516,30460,30483,872,19124,68307,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:28.846,21.428572,117095,-1,558912,161432,10141706,773150,,1.9047619,19.52381,17700,17977,10516,30460,30483,872,19124,68635,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:29.768,26.630434,116256,-1,558912,159716,10141706,773150,,3.8043478,22.826086,17704,17981,10516,30460,30483,872,19080,67792,4612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:30.803,28.229664,116538,-1,558684,160476,10142280,773701,,2.3923445,25.83732,17704,17981,10516,30460,30483,872,18896,68074,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:31.827,32.35294,116310,-1,558912,160152,10144787,774524,,3.4313726,28.921568,17704,17981,10516,30460,30483,872,19124,67846,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:32.707,29.142857,116734,-1,559304,160628,10144787,774524,,3.4285715,25.714285,17704,17981,10516,30460,30483,872,19516,68270,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:33.780,40.375587,115665,-1,559304,159856,10145409,775087,,7.0422535,33.333332,17704,17981,10516,30468,30491,872,19452,67193,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:34.770,30.653265,113857,-1,559304,157984,10145409,775087,,2.0100503,28.643215,16692,16969,10516,28896,28919,872,19452,67969,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:35.835,21.698112,113222,-1,559304,157136,10145983,775638,,1.4150944,20.283018,16784,17061,10516,28948,28971,872,19388,67190,4656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:36.757,34.97268,113928,-1,559076,158076,10145983,775638,,3.8251367,31.147541,17144,17421,10516,28968,28991,872,19224,67516,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:37.793,41.346153,113424,-1,559304,157460,10145983,775638,,1.4423077,39.903847,17156,17433,10516,28972,28995,872,19452,66996,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:38.730,35.106384,113428,-1,559304,157464,10145983,775638,,1.5957447,33.51064,17156,17433,10516,28976,28999,872,19452,66996,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:39.783,22.380953,113428,-1,559304,157532,10145983,775638,,0.47619048,21.904762,17156,17433,10516,28976,28999,872,19452,66996,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:40.778,2.0,113496,-1,559304,157532,10145983,775638,,0.0,2.0,17224,17501,10516,28976,28999,872,19452,66996,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:41.742,11.979166,114452,-1,559328,158496,10145983,775638,,0.5208333,11.458333,17736,18013,10516,29416,29439,872,19452,67000,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:42.735,14.646464,114744,-1,559328,158784,10145983,775638,,0.5050505,14.141414,18028,18305,10516,29416,29439,872,19452,67000,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:43.764,15.458938,114812,-1,559304,158780,10145983,775638,,0.9661836,14.492754,18244,18521,10516,29416,29439,872,19452,66852,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:44.792,14.975845,114812,-1,559304,159552,10146591,776201,,1.9323672,13.043478,18244,18521,10516,29416,29439,872,19452,66852,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:45.827,25.853659,115050,-1,559304,158676,10146591,776201,,1.4634147,24.390244,18244,18521,10516,29448,29471,872,19420,67058,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:28:46.923,22.83105,115310,-1,559076,159388,10147160,776827,,1.826484,21.004566,18244,18521,10516,29448,29471,872,19244,67318,4648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
